4,1880771135,Fri May 22 02:26:44 PDT 2009,NO_QUERY,VeloTraining,"Off out to meet up with the crew for the video shoot of tomorrow's training ride  Well, when I say video crew.... ;-)",-1.8075262341793266
0,2225718409,Thu Jun 18 11:03:49 PDT 2009,NO_QUERY,TwoLoofs,I have to hiccups again  it's been a rough day,1.3304424110615116
4,1827547913,Sun May 17 10:56:43 PDT 2009,NO_QUERY,CarissaCruz,"@CassXavier hahaha. yes, i know.  it's good for him. and us! ;)",0.439037209138937
4,1968001425,Fri May 29 20:35:11 PDT 2009,NO_QUERY,Vamp_Hoe,Ernie:-readin a shirt Benny has on-You want some fries with this shake? Georqe: that is an unhappy meal pato!  haah,0.8785443381083433
4,1835168623,Mon May 18 05:19:29 PDT 2009,NO_QUERY,jeffschoonover,@kaytsanders muah! packing + drinking + you = amazing ,0.6453884930531754
4,1992010077,Mon Jun 01 08:02:47 PDT 2009,NO_QUERY,BSN41,@Billy does that make the Devil a Yankees fan? ,0.011967320951383406
4,2175326709,Mon Jun 15 00:40:44 PDT 2009,NO_QUERY,ohmygoshemily,Watching Sonny With A Chance. Sterling Knight  finished 'kill the possum.' :O,0.6026284424197167
4,1980645104,Sun May 31 07:18:14 PDT 2009,NO_QUERY,tamekarockstar,What is Jesus to you?...He is my EVERYTHING. ,0.10745093916457096
4,2018734317,Wed Jun 03 10:25:43 PDT 2009,NO_QUERY,iPhoneHDR,@Daniel_Barta Thanks so much! Very glad you enjoy the stuff  Download away!,0.2849698401822173
0,2234005061,Thu Jun 18 22:15:45 PDT 2009,NO_QUERY,sarrrrs,this is the first time I am annoyed with ONTD!! ,1.0342324029558279
0,2242151881,Fri Jun 19 11:50:07 PDT 2009,NO_QUERY,sydnesummer,"Something bit my forehead in my sleep  just in time for weekend, how sweet of them.",1.626863449231106
4,1676761813,Fri May 01 23:06:17 PDT 2009,NO_QUERY,lopezwilfred,It's pretty hot outside. back to my task ,-0.12367577681505779
4,2004430677,Tue Jun 02 08:11:23 PDT 2009,NO_QUERY,wholefoods,@ababer Not sure about the specifics - try the idea w. your local store as they would be the ones dealing w. local regulations. ,-0.7482481167510565
4,1982958010,Sun May 31 12:13:53 PDT 2009,NO_QUERY,hisallyy,@tea_is_good a lot of things.  ps you should call her.,-0.9268004472951632
0,2216814761,Wed Jun 17 20:00:22 PDT 2009,NO_QUERY,greyidmom,@_Mom24 My baby is 3.5 months old and I have bald patches at each temple. Had them with my first too. ,0.24582955503044554
4,1685326528,Sat May 02 23:55:20 PDT 2009,NO_QUERY,ActOut,@trevoralgatt thank you for the follow and thank you for reading my article. It is inspiring to hear from readers. Keeps me going. ,0.7382162761184856
4,2187226029,Mon Jun 15 19:58:33 PDT 2009,NO_QUERY,GirlswithGoals,@AdorableDiapers Same here- just plugged in a movie to chill while I work. Senseless tv can be very relaxing! ,-0.48821459200166595
4,1881932348,Fri May 22 05:53:05 PDT 2009,NO_QUERY,NancyDee_Online,"Good Morning, Twitterville!!!  IT'S FRIDAY!!! Memorial Day Weekend! =D ... Hope everyone has a great day today! ",0.9295498758346418
0,1680194783,Sat May 02 11:07:09 PDT 2009,NO_QUERY,kimcess,I gave in....I'm eating wendy's ,1.0012763315159001
0,1694229386,Mon May 04 01:40:01 PDT 2009,NO_QUERY,Laplandia,@shushhh-Good morning! Getting ready to rain here...  We're not used to this like u guys are...lol ? http://blip.fm/~5je2p,-0.8535330204270649
0,2234109583,Thu Jun 18 22:26:46 PDT 2009,NO_QUERY,brittanoiii,@Stephiicakes so do I  I hope we don't because it's hard to stop once you start,-0.3581201756530145
4,2051777150,Fri Jun 05 22:47:06 PDT 2009,NO_QUERY,BrookeMcVey,@caiiiiiiitlyn u know it girlfrann  lol,-1.4423020239333406
0,1981543694,Sun May 31 09:22:33 PDT 2009,NO_QUERY,MrsCount,I'm lost at church  I don't know where my husband is. I'll stay in one spot like my momma taught me and eventually he'll find me.,-0.22521739175511712
0,1979224993,Sun May 31 02:08:23 PDT 2009,NO_QUERY,rocknrollvickie,"I met Maura Tierney last night at Peadar Kearney's, and she was delightful! Wish I could say the same about the chattering French gals. ",0.7485172328052693
0,2241476124,Fri Jun 19 10:59:58 PDT 2009,NO_QUERY,15AMR,@babiiluv23 do you miss me 2??? ,-0.06944421035392565
0,2258231657,Sat Jun 20 15:35:38 PDT 2009,NO_QUERY,ewinz,Very frustrated with my cell - missed a whole day's worth of texts ,-1.0147337931450984
4,1956730682,Thu May 28 22:32:50 PDT 2009,NO_QUERY,ashwallin,"@missfit80 There's an awful lot of cell phone picture usage while driving the bus, is that legal?! ",1.2232341780950393
4,2063439015,Sun Jun 07 02:39:48 PDT 2009,NO_QUERY,jenp2,"@lebout not very handy then really, is he?  refer him to the trades description act...",1.4685370413428487
4,1980188911,Sun May 31 05:59:28 PDT 2009,NO_QUERY,axsawyer,Well its a really fun game ,-0.5815124446332868
0,1995183158,Mon Jun 01 13:04:54 PDT 2009,NO_QUERY,magicfromspace,"@brandon_daniel thanks, i still have the vain hope that it will be able to work with my existing presonus gear ",1.4892562359285881
0,2049363925,Fri Jun 05 16:45:06 PDT 2009,NO_QUERY,KelzAKARealTalk,@hasiwuu that's exactly what I wanna do! But no one wants to ,-0.18964210057413264
0,2186473155,Mon Jun 15 18:53:27 PDT 2009,NO_QUERY,olgamariaa,"haha so the entire school minus kimerley is screwed for exams, why do we have them? ",0.7791815516799359
0,1564684124,Mon Apr 20 04:32:34 PDT 2009,NO_QUERY,lmprocter,@coriannh are you on the plane that's been hijacked in Jamacia? Hope you haven't been he'll hostage with a chocolate gun ,0.04874403872221444
0,1690942516,Sun May 03 16:44:01 PDT 2009,NO_QUERY,bloody_noose,never drinking again ,-0.5656836166735837
4,1973141179,Sat May 30 10:34:00 PDT 2009,NO_QUERY,hollywoodpinup,i was @aHardcoreCliche 's first passenger in a car ,0.5283867061452926
4,1964916941,Fri May 29 15:01:22 PDT 2009,NO_QUERY,KtGotBack12,Weekend with the 151 girls in Baltimore  ,-1.5680694898854197
0,1973785399,Sat May 30 11:49:50 PDT 2009,NO_QUERY,michellemj,FML!!!!!!!!! lost my Zune Mp3 player  PLEASE COME BACK TO ME!!,0.44414968994764337
4,1678172952,Sat May 02 05:47:21 PDT 2009,NO_QUERY,katehunter,"gorgeous sun, off to start the setup for the album recording and meet @followross ",-1.0898922186655522
4,1882522812,Fri May 22 07:01:32 PDT 2009,NO_QUERY,hilzfuld,"@nivcalderon Hehe, ask @dvirreznik, he knows exactly how to get here. Oh right, he already gave back the Alfa  Oh well, next time...",1.2845507973606425
4,1995874885,Mon Jun 01 14:10:57 PDT 2009,NO_QUERY,tiasbeasty,can't wait till I get enough money for a new paintball gun ,-0.393584202350691
4,1956872295,Thu May 28 22:54:32 PDT 2009,NO_QUERY,ttuesdayy,"@elchapman The Neptune has it in 3-D . . . I am going sometime next week. If you don't see it with @_aims &amp; @allenbrand, keep me in mind. ",1.970347203849938
4,1753217151,Sun May 10 00:36:50 PDT 2009,NO_QUERY,HellYeahKate,"@katofawesome Praying for love in a lap dance, and paying in naivety. &lt;--One of my fav songs ",1.6936712465996036
0,2204347798,Wed Jun 17 01:59:01 PDT 2009,NO_QUERY,lilamzy16,9.58 n i jus woke up feel sick ,-1.7552448455558916
0,2205219428,Wed Jun 17 04:14:48 PDT 2009,NO_QUERY,ArsenalSarah,@tonynewquay I ranked really low on that one last time I tried it ,0.6185583621198028
4,1468819050,Tue Apr 07 03:54:03 PDT 2009,NO_QUERY,laura_valerie,"@kimmmyberley Lol, he makes a few good points  I love the 'customers who bought crocs also bought...', hilarious!",0.6756259035686393
0,2322935295,Wed Jun 24 23:34:21 PDT 2009,NO_QUERY,dedwinm,@jencendiary Hip Hop Label + Big &amp; Tall = Big sizes for people to get baggy clothing. ,-1.2673015212206895
4,2062468639,Sat Jun 06 23:19:14 PDT 2009,NO_QUERY,glorraine,drag me to hell. such a nice movie  cant wait for house ... im horrified ... ,-0.4981693426684885
0,1956152841,Thu May 28 21:17:24 PDT 2009,NO_QUERY,Wrappedbyhm,@DujourMag I feel your pain I am a chocoholic and I officially have the biggest tooth ache. It has def caught up with me. Nat ,-0.47269454151449813
0,2219101023,Wed Jun 17 23:47:54 PDT 2009,NO_QUERY,KTottZ,Last day of work Today ,-1.9837491195378962
4,1988904679,Sun May 31 23:43:34 PDT 2009,NO_QUERY,JudeEkerick,@TagAlongTess   He'd better be worth it!  ,-1.3423327903124054
4,1468391811,Tue Apr 07 01:23:11 PDT 2009,NO_QUERY,MikeyyBoy,"I'm just,chatting with Michelle and Charles! ",0.06486319564640948
0,2247655656,Fri Jun 19 19:25:28 PDT 2009,NO_QUERY,biancxz,"i'm very upset for the past few days, i want to go to the wake of my bf's aunt.... don't know what to do. ",-0.11247838850125323
4,2059930561,Sat Jun 06 17:55:31 PDT 2009,NO_QUERY,brandondelallo,"Then you are hired, come by nightly, 3x/night to help him &amp; us sleep! ",-1.2096487494070696
0,2190854851,Tue Jun 16 03:54:42 PDT 2009,NO_QUERY,krisferrin,tryin to look for a new wakeboard cant believe i broke mine and at the asian wakeboard champs  Any suggestions?,0.129557440457424
4,1980717890,Sun May 31 07:29:47 PDT 2009,NO_QUERY,sheniqua83,What a surprise: He already came back yesterday  But my leg is still numb. I think I have to go to the doctor,1.1099876982805228
0,1961462869,Fri May 29 09:32:27 PDT 2009,NO_QUERY,ruthifer,How do you forgive yourself for hurting the one you love the most? ,0.208102141202091
4,2066995329,Sun Jun 07 11:33:22 PDT 2009,NO_QUERY,wolveleene," thanks to the artists at the festival... awesome singers, best atmosphere!!! ",0.9973377179677014
4,1564907397,Mon Apr 20 05:19:22 PDT 2009,NO_QUERY,LilMunchkin88,is ready to cheer up each and every customer that walks into Lien this morning! ,0.32735385097689224
4,2014853759,Wed Jun 03 02:54:26 PDT 2009,NO_QUERY,khiikayleng,is watching boys over flowers  http://plurk.com/p/y3ihi,1.0974686546955394
0,1998646355,Mon Jun 01 18:53:43 PDT 2009,NO_QUERY,gabrielalessi,wow! my sister is so bad ,-0.6257019231612434
4,1825945157,Sun May 17 07:17:36 PDT 2009,NO_QUERY,Pandabeara,@melgrimes They don't mean what they are. Marriage is usually symbolic of Ministry and Pregnancy is of preparing to &quot;birth&quot; something. ,-0.28289728760000055
4,1564365761,Mon Apr 20 03:08:09 PDT 2009,NO_QUERY,MattSchiavenza,Happy 4/20 to my herbalist friends in Cali and elsewhere ,0.43761031957862345
0,1962106008,Fri May 29 10:31:55 PDT 2009,NO_QUERY,J830,Damn. I got a math test today. ,-1.7458753913537062
4,1988780843,Sun May 31 23:21:19 PDT 2009,NO_QUERY,captainblubear,@RajaSen will do   BTW I was the one who fell asleep darling!,1.1646789068124728
0,1794157146,Thu May 14 05:06:38 PDT 2009,NO_QUERY,arezu,hungry again.... ,0.6662419260316101
4,2008810599,Tue Jun 02 14:41:40 PDT 2009,NO_QUERY,AkiFL,doesn't understand the whole point of your staring and glaring--like it actually mattered. ,0.04922030517446547
4,1965767874,Fri May 29 16:30:28 PDT 2009,NO_QUERY,foodphilosophy,"@LaloBean Yes, I've read that that is also a cure for migraines. And agree with both. ",0.27812394140979785
0,2248934043,Fri Jun 19 21:26:03 PDT 2009,NO_QUERY,mandarvaze,"@shantanoo I did that too 3 days ago, but something went wrong on last page. Still waiting to see of txn appears on my CC stmt ",-0.021656160296435717
4,2175691318,Mon Jun 15 01:42:50 PDT 2009,NO_QUERY,HaleyHam,@tifpez hey there! ,0.468349357931992
0,1971182191,Sat May 30 06:26:45 PDT 2009,NO_QUERY,Ben_Hall,"hmmm,  �68 to get my xbox repaired ",0.06960098420151486
4,1971290069,Sat May 30 06:44:18 PDT 2009,NO_QUERY,ciaociaociaossu,"next week, reborn's 5 years of serialisation n full colour! can't wait ",0.16317200051126762
4,1991796655,Mon Jun 01 07:40:47 PDT 2009,NO_QUERY,fridaysdust,@mohangk re:flipcam...i think by next week  i'm awaiting my flipcam with much anticipation too!,0.49964507185637236
4,1988840315,Sun May 31 23:31:44 PDT 2009,NO_QUERY,JoesGaGirl,"@Katsotomo  Well, I think Joe is the sexiest.. I mean those eyes WOW,... I mean they are all HOT, but yeah, Joe does it for me ",0.21922768019991462
4,1979475642,Sun May 31 03:12:28 PDT 2009,NO_QUERY,5toSucceed,"@KelliMiura That's great, thanks! Looking to prob help kids (Kardiac Kids via @MrEricPirate) first. U got any ideas? ",1.0046095809598823
4,2178346964,Mon Jun 15 07:34:03 PDT 2009,NO_QUERY,AnnReyWil,"@Ulrikeb333 nah, i mostly played the &quot;lady&quot; but when i got to be the crook, it was the hanky tied over the face like the cowboys ",0.1811321094630727
4,1755123953,Sun May 10 08:19:16 PDT 2009,NO_QUERY,_Jessianne,I love my mommy ,-0.579810865164084
0,2217397277,Wed Jun 17 20:48:37 PDT 2009,NO_QUERY,Laaaaaa,"@Mafilsboss if you find somebody, have them come pick me up too ",0.3185311563899086
0,1962652584,Fri May 29 11:23:56 PDT 2009,NO_QUERY,CLAiireex,OMG !! hollyoaks well dramatic  !!!!!!!!!!!!,-0.32426345954410224
0,1574107176,Tue Apr 21 04:16:27 PDT 2009,NO_QUERY,mfdavies,going home to sydney on friday . . . i miss my puppy ,-0.26512965967497987
0,2182885885,Mon Jun 15 13:45:51 PDT 2009,NO_QUERY,tank_gurl,is at the library cuz my freaking computer doesnt work anymore ,1.0120434905454467
0,1690751737,Sun May 03 16:17:38 PDT 2009,NO_QUERY,NicoleMallory,everything I own is in Pville and Im two hours north until Wednesday night. ,-0.3843998252788215
0,2196435249,Tue Jun 16 12:28:10 PDT 2009,NO_QUERY,katapie3,suffering through finals... studying ,1.7112072237752876
0,2063912181,Sun Jun 07 04:33:23 PDT 2009,NO_QUERY,purplepleather,just got out of worrrrrrk ,0.822293434172147
0,2231086187,Thu Jun 18 18:01:33 PDT 2009,NO_QUERY,1sexynjchic,"ok, now what the hell is SYTYCD???  i'm startin to feel MADDDD old yo...not cool ",-1.8050381138445362
4,1964121284,Fri May 29 13:45:21 PDT 2009,NO_QUERY,cassj0,Hanging out with Angela!  ,0.6691150307005787
4,1470043204,Tue Apr 07 08:10:36 PDT 2009,NO_QUERY,aaronwebb,@jjsnyc @miketempleton may have to kidnap @miketempleton to #BigOmaha but i'm pretty sure this counts as a business trip ,-1.2467156857816495
4,1834830944,Mon May 18 04:20:29 PDT 2009,NO_QUERY,WWF_Climate,@emgrant  hey there sorry missed your tweet from Saturday &amp; there are always plenty more fridays  Trip going well but so busy. How are u?,-1.2969434538776266
0,2199550120,Tue Jun 16 17:39:47 PDT 2009,NO_QUERY,elijandria,hey kitchen!! why can´t we be friends!?    http://twitpic.com/7l16l ♫ http://blip.fm/~8cq9b,-0.016854038851796777
0,2262513179,Sat Jun 20 22:39:41 PDT 2009,NO_QUERY,ari_elle,i have the stupid hiccups. these ones hurt ,1.2486768144815823
4,1792537210,Wed May 13 23:26:15 PDT 2009,NO_QUERY,CatherineDream,IT lessssson... 9 days till Rome... ,0.5919209435031942
4,1564756744,Mon Apr 20 04:48:58 PDT 2009,NO_QUERY,LincyJohn,Heyloo.....  i have no clue wat dis is....  Karan since you sent me an invite ...help me out ,-0.873492181764704
4,1990857313,Mon Jun 01 05:54:05 PDT 2009,NO_QUERY,gofitcoach,CONGRATS to @CoachBelle for introducing Inna to the Beachbody Coaching way of life! Inna is a spitfire!!!!!!! ,-1.217080918894428
4,1753680586,Sun May 10 02:52:43 PDT 2009,NO_QUERY,ManuFarenzena,@lewisking don't you procrastinate!   (like I do...),2.1107942286760926
0,2209543738,Wed Jun 17 10:30:36 PDT 2009,NO_QUERY,trixietraci,@JeSsFaNdAnI Aww  That sucks.,0.2518452433059052
4,2064175211,Sun Jun 07 05:28:20 PDT 2009,NO_QUERY,entertaimin,Watching F1 at home with Andy. ,0.04517937545882934
4,1678691429,Sat May 02 07:27:48 PDT 2009,NO_QUERY,krazychels,Chelsey is in Goldsboro with her sisters ,-0.3732625273695922
0,2001383074,Tue Jun 02 00:42:22 PDT 2009,NO_QUERY,KimSwales,Guttered about not seeing katy perry wednesday have to wait another 3 months  x,1.1943778451693832
4,1753582428,Sun May 10 02:21:50 PDT 2009,NO_QUERY,Grimlock99,"Yeah for Smallville, my late night savior. It's the one where Clark meets young Flash, total awesomeness ",-1.3093997669130903
4,2187019923,Mon Jun 15 19:40:22 PDT 2009,NO_QUERY,geekmum,"@tree_climber Yes, you should spontaneously serenade people (esprecially me!) more often... you are very entertaining! and clever, too! ",-0.062217822774675455
4,2031154658,Thu Jun 04 09:24:40 PDT 2009,NO_QUERY,MccccJonass,"@Ger94 haha, you make me laugh so much. ",0.34549615362920105
0,1695131428,Mon May 04 05:17:43 PDT 2009,NO_QUERY,webdevpm,Wow. I have 122 &amp; emails to go through and review. 3 buildouts needed and I need to go over 12 sites in development. What a Monday. ,1.6303190497954736
0,2004113840,Tue Jun 02 07:41:18 PDT 2009,NO_QUERY,alexroots,"@mayriella me too man, it would be a shame if i didn'ttt  xx",-0.17140610491743302
0,1985893683,Sun May 31 17:58:32 PDT 2009,NO_QUERY,margaretelaine,ugh! i hate the rain!  such a bummer,0.6222106452991698
4,1680022658,Sat May 02 10:43:25 PDT 2009,NO_QUERY,YovoMaltine,Is warming up for tonight with some fine ass wine ,-1.4473001889227743
4,2064530144,Sun Jun 07 06:31:07 PDT 2009,NO_QUERY,LauraPacheco,"@tommcfly ooooh, you say STAR WARS too *-* I was watching here ",-0.6383354354357107
4,1986837510,Sun May 31 19:23:13 PDT 2009,NO_QUERY,Teresa016,"just saw the trailer for New Moon, looks awesome, can't wait to see it ",0.8027129462528696
4,2008849223,Tue Jun 02 14:45:17 PDT 2009,NO_QUERY,cAndyygiRll,Braidin my sissys hair ,-0.4535301035315368
0,2018822171,Wed Jun 03 10:33:55 PDT 2009,NO_QUERY,AmyChristiney,...Tomorrow we're leaving this beautiful beach.. ,-0.26756220057100333
0,1832810557,Sun May 17 21:33:17 PDT 2009,NO_QUERY,randialanah,@ChrisBerserk woauw!! no way is that them...they look like morons...they've changed soo much....i miss when we were all younger.  lychriss,0.4836758573369859
0,2251161097,Sat Jun 20 02:37:40 PDT 2009,NO_QUERY,SallytheShizzle,I GIVE UP! GAAAAAAAH! I'm NOT touching the mobile net on my phone for a while. SHIT HEADS! unlimited FB or not ,-0.6232596952215765
4,2061082195,Sat Jun 06 20:08:35 PDT 2009,NO_QUERY,iamkrissy,"@walker_of_crags I'm sure you've got lots of wisdom!  I don't think I've got that much, LOL, I just speak my mind a lot. ",1.8766806138393681
0,2252234509,Sat Jun 20 05:47:53 PDT 2009,NO_QUERY,Kaerfz,We just passed fat baby's catfish house  I'll miss you delicious ribs and okra,0.4902205710373445
0,2014707058,Wed Jun 03 02:25:09 PDT 2009,NO_QUERY,caseycurry,@mollyjenson no thunder here  ....Lucky!,0.8066154622693359
0,1999642624,Mon Jun 01 20:34:20 PDT 2009,NO_QUERY,sris22,Awake already...  Not good.   ,-0.5035471180505915
4,2063822498,Sun Jun 07 04:12:42 PDT 2009,NO_QUERY,Netra,@prolificd twitpic bhejo ,-1.3625550803162916
4,2058026630,Sat Jun 06 14:07:18 PDT 2009,NO_QUERY,alexej_freund,@Lotay : #Poll Definitely Blackberry ,-2.1430311551318133
0,1983011931,Sun May 31 12:20:05 PDT 2009,NO_QUERY,Ade_B,ah the joy of being the family tech support guy   Still now I know how to restore registry hives from a restore point with a livecd :-/,-0.693958223772026
0,1468577526,Tue Apr 07 02:31:03 PDT 2009,NO_QUERY,abby_behappy,Gosh  It is raining in summer cause of the global warming?,-0.12985822380517822
