4,1573892961,Tue Apr 21 03:21:09 PDT 2009,NO_QUERY,stephp0,"anyone seen that cadbury ad? with the kids moving the eyebrows?! LMAO funny, but kinda weird?  lol ",1.8119056760606762
0,1971258227,Sat May 30 06:39:04 PDT 2009,NO_QUERY,NatashaCrawford,coffee + carpet = unexpected early morning cleaning ,0.41284609122175453
4,2179108614,Mon Jun 15 08:39:22 PDT 2009,NO_QUERY,writtentragedy,Listening to Fall Out Boy. You guys just so happen to answer every question on my mind. ,-0.6193371839385834
4,1755508200,Sun May 10 09:19:08 PDT 2009,NO_QUERY,HarlemLanes,"@ChosenOnePR LOL! Remember, you only get ONE Mom ",-0.41027543890829593
4,1983016681,Sun May 31 12:20:36 PDT 2009,NO_QUERY,painyboi,@weezereire LOL I think it's a great idea for Daft Punk fans ,0.36809710477026814
0,1685455256,Sun May 03 00:28:05 PDT 2009,NO_QUERY,injenious,"@iAquarian No, I haven't. Will look into it. I'm not using M'soft Money right now is I'm mostly using my work laptop as home comp died ",0.4945873360675548
0,2236433465,Fri Jun 19 03:41:47 PDT 2009,NO_QUERY,Macee,I'm so down .. you can't imagine how bad i feel. Sucks to be I  #me #fail,-0.5136418388505913
4,2002619186,Tue Jun 02 04:43:35 PDT 2009,NO_QUERY,TessFTW,hop up out the bed turn my swag onnnnnn; today is the last day ahhhh ahajsd;hasfjasfkjsd ,-1.4704789977944375
0,2323339515,Thu Jun 25 00:25:24 PDT 2009,NO_QUERY,aliciamielke,is trying to write an english response but cant seem to concentrate. i wanna be like puppy in dreamland ,-0.7180591234795864
0,2188712316,Mon Jun 15 22:24:48 PDT 2009,NO_QUERY,caricariboberri,"@bchampagne Oh, honey!  Not the same Mrs. Nuwer.  Small world, I guess.  And poor Mr. Shenton!!  ",-0.3548143689458725
0,2242643746,Fri Jun 19 12:26:56 PDT 2009,NO_QUERY,amberweinberg,@ericbieller yea i want the 16gb...cant get one till dec unless i want 2 pay $400 though ,0.022915586507687127
0,1557548082,Sun Apr 19 04:46:13 PDT 2009,NO_QUERY,MiniPixels,@JF_Kennedy  She would.,-1.3164270449312743
4,1822977857,Sat May 16 20:49:47 PDT 2009,NO_QUERY,melaniemprados,follow us @melanieandriah we will update on what we are doing on that twitter lol ,0.9774809206575239
4,2064910310,Sun Jun 07 07:27:50 PDT 2009,NO_QUERY,Kaylias,...And you do! That too with a service garnished with an ace!  #frenchopen,1.1606187186462131
0,2284519721,Mon Jun 22 13:59:04 PDT 2009,NO_QUERY,_uxp,"Someone just asked where 300 south was. I instinctfully replied &quot;between 299 and 301 south.&quot; Who me, an asshole? Yeah ",-0.29874939600505707
0,2242257695,Fri Jun 19 11:58:08 PDT 2009,NO_QUERY,PeteStump,"College Is Finished    Misssss it already   ... &amp;  Soundtrack To A Blockbuster are playing at the Classic Grand on the 4th July, Tic ...",-0.4785787540318682
4,1980516216,Sun May 31 06:58:05 PDT 2009,NO_QUERY,heazza,studying in the sunshine ,2.097790927463227
0,2216350236,Wed Jun 17 19:22:02 PDT 2009,NO_QUERY,JACI_BEATON,@kelseyprosser  gaaay english exam   it's guna be so hard to wake up lol i get up at 1 like everyday now :/ haha,-0.9203690907080979
0,2248632206,Fri Jun 19 20:56:04 PDT 2009,NO_QUERY,DeAndreWay,FUCK IM BOUT TO MAKE A CHATANGO THIS IS GOING TO BE MY SECOND ONE MY OTHER ONE FGOT HACKED ,0.40113901429283
0,2189972536,Tue Jun 16 01:24:32 PDT 2009,NO_QUERY,LiviaElvina,phew. my time new life is just about to start. i'm so excited yet so scared plus nervous ,0.14151643491436233
4,1835819891,Mon May 18 06:49:05 PDT 2009,NO_QUERY,lindadominique,C'mon folks ThePluralThing.com would love 4 new members this morning ,1.0507920809610838
0,1982090085,Sun May 31 10:30:27 PDT 2009,NO_QUERY,NickiAntionette,Uqqhhh. None of the quys I speak to hold my attention! I qet bored wayy to easy ,1.2667026130052428
0,2300311789,Tue Jun 23 13:59:34 PDT 2009,NO_QUERY,Sewwychristine,@xXShantelXx ;-; I still havent started studying for Saturday or Monday's exams.. im so tired ,0.38436106136156173
0,2254232063,Sat Jun 20 09:25:55 PDT 2009,NO_QUERY,cri_sty,uhm....I'm dreaming...as always ,1.2652066316575297
0,2235638726,Fri Jun 19 01:42:16 PDT 2009,NO_QUERY,SupaChiinga,far out ! craving gummi bears..to be exact .. red gummi bears  !,0.19817955661657957
0,1468552124,Tue Apr 07 02:22:04 PDT 2009,NO_QUERY,OhLiviAhh,is revising ,0.18908451861467748
0,1551230607,Sat Apr 18 08:29:54 PDT 2009,NO_QUERY,sudhakr,Green trends is now finishing my hair cut in record time. Just 6 mins. Tells me some bad facts abt my hair ? ,0.2769589455424742
0,2247105308,Fri Jun 19 18:35:48 PDT 2009,NO_QUERY,fi6ure4,@CrystalMonaye  {disappointed},-1.4827425897959767
0,2183085159,Mon Jun 15 14:01:36 PDT 2009,NO_QUERY,danilove13,I hate being sick!!!! I might have to get my tonsels removed now ,0.7377312317220799
4,2180698441,Mon Jun 15 10:49:23 PDT 2009,NO_QUERY,cali_chica,I am now a volunteer for Ear to the Ground. got my first event next week. so let's hope I do great!  the day did improve. thank God!,0.5422227420088701
4,1978473058,Sat May 30 23:27:59 PDT 2009,NO_QUERY,coriryan,had a good night. ,-0.5470841729880276
4,2174835956,Sun Jun 14 23:25:46 PDT 2009,NO_QUERY,hillarylovesatl,@HaileyATL hahaha really? thats funnny ,0.32451261857512875
4,2061758662,Sat Jun 06 21:33:04 PDT 2009,NO_QUERY,NadiaFN,@Iyarchie Haha. But usually the first few days of a new semester is fun! Enjoy high school John! It's fun ,0.23126123663952175
0,2262289768,Sat Jun 20 22:13:44 PDT 2009,NO_QUERY,MEGAN_24,i WAS going to see ice age 3 for fathers day but the only theatre is so far away  im gonna watch almost famous HAPPY FATHERS DAY! ,-1.9979418386644223
0,1932932983,Tue May 26 22:34:06 PDT 2009,NO_QUERY,rach32492,MUST FIND IPOD MUST FIND IPOD! ah not again ,2.4006812150286656
0,2324362972,Thu Jun 25 02:58:30 PDT 2009,NO_QUERY,sephArz,hates that one of the side effects of the drug she takes every day (4 times a day) is insomnia....not cool ,1.3833642832269537
0,1562363779,Sun Apr 19 19:48:29 PDT 2009,NO_QUERY,mixswiss,@B_Flip um you are forgetting tiger  nope i don't even remember the last time i talked to him. his birthday is the 23rd.,0.23270288714986273
0,2301836497,Tue Jun 23 15:58:47 PDT 2009,NO_QUERY,leftest, ..that want more than a bootishcall,-0.32392799919382526
4,2185354190,Mon Jun 15 17:15:21 PDT 2009,NO_QUERY,xx_Paloma,"@tommcfly Hey,Tom! How are you? And your voice is better? Goodnight for you. ",-0.08674032071748108
0,2064781305,Sun Jun 07 07:09:16 PDT 2009,NO_QUERY,MeganAlqueza,Gaah! My load decreased from 40+ to 18! ,-0.9267379148159954
0,2044215851,Fri Jun 05 09:02:16 PDT 2009,NO_QUERY,erinBurrell,up filling in job aplications ,0.7934973282314148
4,1982450312,Sun May 31 11:14:00 PDT 2009,NO_QUERY,bjglass09,@mileycyrus: I voted for you like 25 times. So you better be happy!  jk. But I did vote for you like 25 times.,0.44715719857702246
0,1880775287,Fri May 22 02:27:39 PDT 2009,NO_QUERY,ChrisTomLuke,@souljaboytellem drop me a dm. i might not be on at work boy  holla,-0.7969627141703445
0,1984683616,Sun May 31 15:35:47 PDT 2009,NO_QUERY,YouMakeItReal,"Welll I'm off to bed,,, I have a math exam tomorrow.  Tweet dreams and all that shizz",-0.8395761923228335
0,2196506857,Tue Jun 16 12:33:49 PDT 2009,NO_QUERY,twilightfan2326,Everything seems totally off today...I need a hug and somebody to talk to  &lt;3Team Edward&lt;3,0.5625187298510136
4,1966520829,Fri May 29 17:55:12 PDT 2009,NO_QUERY,bucketmod2,I wuz eatin sum ravioli and watchin Mr. and Mrs. Smith but not paying attention...  haha. I wish i could meet Miley Cyrus!!,1.386644075428382
4,1989805447,Mon Jun 01 02:52:22 PDT 2009,NO_QUERY,ThatAprilGirl,"Okay, I think we'll have to just stay here upstairs. The boys won't let go of the mic down there. ",-0.2587504504622438
4,1468148192,Mon Apr 06 23:58:55 PDT 2009,NO_QUERY,Hollywood_Trey,@shalinique Booo!!! Ur just being urself...n we love it!!! ,0.21029144490736357
0,2212566458,Wed Jun 17 14:15:17 PDT 2009,NO_QUERY,macypwned,No electriiccc!!! Im depressed i was on level 23 on new natzi zombieeess ,0.9764238715363456
0,2219072873,Wed Jun 17 23:44:15 PDT 2009,NO_QUERY,lynn_feb14,@sevinnyne6126 Don't know what to say .... ,0.8372460622816398
0,2184851371,Mon Jun 15 16:30:51 PDT 2009,NO_QUERY,FRESHFRUiTx3,my other half of my is gone.  &lt;\3,-0.7051751424478641
0,1880068812,Fri May 22 00:00:15 PDT 2009,NO_QUERY,Haley311,"srs bsns circulating around the 311BB, and its keeping me up past 3AM ",-0.6954098244444225
4,2062922933,Sun Jun 07 00:45:19 PDT 2009,NO_QUERY,MsXtina23,Doritos may or may not be the best midnight snack/drunk food ,-0.5912294447563681
4,1973656872,Sat May 30 11:34:41 PDT 2009,NO_QUERY,CrystalNess,@stranded_88 it's not cooked yet. But getting there. ,-0.18620518961357166
0,1979034303,Sun May 31 01:22:25 PDT 2009,NO_QUERY,Bohemiangirl,@stormgrass I was confused too!  Thought I had given you wrong advice.  Yes you are v. central there and nice area (rich) near all museums,0.023038080081597877
0,2063508696,Sun Jun 07 02:56:57 PDT 2009,NO_QUERY,tommyraydesign,is feeling quite sad that he is leaving ,-1.3366204757452136
0,1998836516,Mon Jun 01 19:12:14 PDT 2009,NO_QUERY,e_elizondo,165 out of 170 on Leed.  Failed.  ,-0.9206770666037951
4,1967344787,Fri May 29 19:24:37 PDT 2009,NO_QUERY,jbewes,@jurgenspangl thanks bud - have registered for ozforex but need to wait till Monday to confirm details. Rates look good tho. ,-0.647295324384132
4,1691901715,Sun May 03 18:51:17 PDT 2009,NO_QUERY,obamaisdabama,Getting Ready 4 school tomarrow. ewww gross i skipped last friday ,0.698798054830908
4,1978651642,Sun May 31 00:01:32 PDT 2009,NO_QUERY,empee02,"@kricket_rc234 Hahahahhahah!! I know Ms. Kricket!!!!! Worst book in the series... ) But I'm excited for the movie, tho. ",-2.658875337362899
0,1823121003,Sat May 16 21:09:56 PDT 2009,NO_QUERY,nadsies,Neil got me a cupcake from crumbs...  I feel bad. I ate half of it ,-1.28518068536188
4,2175552387,Mon Jun 15 01:18:45 PDT 2009,NO_QUERY,kikizle,@AninHanadhyas nice to see you at Twitter ,0.7594295702443017
0,1824649386,Sun May 17 02:18:40 PDT 2009,NO_QUERY,kyoisorange,Am so hungry though ,-2.0758109220149716
0,1988786024,Sun May 31 23:22:13 PDT 2009,NO_QUERY,creolepatra,@TheGoldenOrator I wanna date!  haven't been on a date in like ...gosh...YEARS!,-0.03588360321211231
0,1996953875,Mon Jun 01 15:59:32 PDT 2009,NO_QUERY,MadisonKellyNYC,"So sad for those who have lost loved ones, in the Air France catastrophe. Keep them  in your prayers!! How does a plane just vanish??? ",0.639670512616204
4,2175964602,Mon Jun 15 02:31:02 PDT 2009,NO_QUERY,mondscheinx,i think she knows it ,-0.9745096511320696
4,1832578523,Sun May 17 21:03:05 PDT 2009,NO_QUERY,rafik,mind to be &quot;hacker&quot;... someday somehow ,1.1819356412292512
4,1966339458,Fri May 29 17:35:09 PDT 2009,NO_QUERY,prossel,@MarleeMatlin not a chance that we'd forget you ,0.9352211726177004
4,1990156055,Mon Jun 01 04:03:10 PDT 2009,NO_QUERY,Collebabess,@tinchystryder makee ittt aa number onee hitt styderrr =] ,0.37110845351930166
4,1835624209,Mon May 18 06:24:24 PDT 2009,NO_QUERY,Melp682,@denise_s Thats awesome. ,1.2237960718794347
0,1973920527,Sat May 30 12:05:31 PDT 2009,NO_QUERY,ivanwantspeace,helping out at the homeless shelter. then later going to a show at the echo. im going to miss my baby ,0.033280344778500094
0,1794909012,Thu May 14 06:47:53 PDT 2009,NO_QUERY,pixiepaperdollx,Omg my stomach is amgry at me. ,-0.21867822332604786
4,1554077698,Sat Apr 18 16:00:24 PDT 2009,NO_QUERY,Gansiito,Helping @sandyrockx with the bbyshower! ,-0.717605183287836
4,1957649329,Fri May 29 01:09:43 PDT 2009,NO_QUERY,BevClement,#followfriday @sidthelab and @springermuffin just to see how they behave ,1.3082857724335244
4,1695312094,Mon May 04 05:48:52 PDT 2009,NO_QUERY,KevinRemde,@ntpro Hmm.  My VPN works fine.    (Oh.. wait.. I don't need VPN anymore.) http://tinyurl.com/cao6tu,0.2260343079923399
0,2266571199,Sun Jun 21 08:44:12 PDT 2009,NO_QUERY,harbourcoat,This place is too hot!!! I need the cool buzzing of my pc fan........  daddy will be home soon,0.6404935050279824
4,2064220583,Sun Jun 07 05:37:09 PDT 2009,NO_QUERY,SueB_,@paul_steele No problem it was lovely to watch ,-0.5222001353558974
4,2005201128,Tue Jun 02 09:21:18 PDT 2009,NO_QUERY,karleemay,@CarpetRX haha. back like never before! i really wanted to use that glitch to change my picture but i guess i am stuck with yellow flower ,-0.3806646076652626
0,2260145749,Sat Jun 20 18:44:38 PDT 2009,NO_QUERY,Sunshiiine,@Clifsoulo aw I hate it when I become &quot;that&quot; kind of girl.. It happens.. ,1.114762274453354
0,1559124743,Sun Apr 19 10:19:29 PDT 2009,NO_QUERY,cobra83ita,At home.. Bored kinda depressed wondering why can't find someone who wants to be with him ,-0.3946751975549528
4,1834282058,Mon May 18 02:19:57 PDT 2009,NO_QUERY,fifienne,thanks GOD. . such a wonderfullllll day... ,1.319415266170462
0,2256044623,Sat Jun 20 12:10:38 PDT 2009,NO_QUERY,mrsgo4,@SLHamilton  send me your address. I'll send you some nellies to try,-0.21437049142264483
0,1988889557,Sun May 31 23:40:43 PDT 2009,NO_QUERY,Georgina_Milne,@doorofkukondo You suffer the same avian related problem as me then ,-1.1629811986209253
4,2054746979,Sat Jun 06 08:00:22 PDT 2009,NO_QUERY,syarif_m2e,@hadzimesic : I highly recommends you join www.m2e.asia You can earn money from free shareholder by dividends. Even you do NOTHING! ,0.8177370850581295
4,2059083553,Sat Jun 06 16:12:48 PDT 2009,NO_QUERY,gryphoness,@DHStom Yes? To which part? ,-1.9587341010341919
4,2192770115,Tue Jun 16 07:31:28 PDT 2009,NO_QUERY,katechadbourne,@AprilCornell congrats to the girls! ,0.19192202228929828
4,2052659679,Sat Jun 06 01:31:42 PDT 2009,NO_QUERY,legrandelf,@Bloodymirova @if_fi -&gt; http://cynical.elfglade.com/?p=2094 ,-1.9850743536847193
0,2014618198,Wed Jun 03 02:07:32 PDT 2009,NO_QUERY,hannahkin,gonna go shower &amp; get dressed now... then revisione! ! ! funnn.. ,-0.7713765696939756
0,2207385958,Wed Jun 17 07:52:10 PDT 2009,NO_QUERY,LucyyDude,Upset from stuupid rain ,0.15163890565599253
4,2176350314,Mon Jun 15 03:38:00 PDT 2009,NO_QUERY,Heather_Candie,@bobbyedner I wanted 2 reply 2 ur twit but i was attacked earlier so i couldnt...but yeah ur  amazing n im so down wit being ur girl! ,-0.6819230724423516
4,1965546143,Fri May 29 16:06:38 PDT 2009,NO_QUERY,_AislinnTighee,@thescript come to ireland ,1.2438062748139742
4,2003813803,Tue Jun 02 07:11:31 PDT 2009,NO_QUERY,EmJ90,is wishing a happy 10 months with my boy ,0.7756469441917492
0,2218528514,Wed Jun 17 22:38:55 PDT 2009,NO_QUERY,strohshitt,i wish amanda would follow me on twitter i feel left out ,1.1685489674614467
4,2188819999,Mon Jun 15 22:37:48 PDT 2009,NO_QUERY,MsBadaBing,@arjbarker http://twitpic.com/7iygz - Good to see you have some leg room there ,1.9106618718299249
4,2002608759,Tue Jun 02 04:41:52 PDT 2009,NO_QUERY,Hyper8,@CHARLIEFOGG hey ya! ,1.3145543201297356
0,2180346706,Mon Jun 15 10:20:44 PDT 2009,NO_QUERY,tahirap,My co worker's 17yr old niece is missing  hope everything works out,-0.095671975785033
0,2255599612,Sat Jun 20 11:30:21 PDT 2009,NO_QUERY,DShyeSays,Packing ,0.45955892315471153
4,1998695890,Mon Jun 01 18:58:39 PDT 2009,NO_QUERY,lolaurence,Finally doing a little gaming.  its been a while,-1.3002154839913436
0,2001439731,Tue Jun 02 00:53:32 PDT 2009,NO_QUERY,StDAY,And I think the flash drive is lost forever. Dammit. ,0.2893950206319503
0,2048240465,Fri Jun 05 14:53:07 PDT 2009,NO_QUERY,theavybaby,@daquonanderson I'm not by mine right now ,1.4283294815714018
4,2052356280,Sat Jun 06 00:27:26 PDT 2009,NO_QUERY,NickJisMYman,am i annoying anyone???  hahaha,-0.8094752236786226
0,2066267776,Sun Jun 07 10:11:52 PDT 2009,NO_QUERY,kennyb2001,"Haven't twittered in a while i was so busy at she workhouse, and i got a meeting afterwards  i'll tell u how it goes.",-0.15908372153321906
0,2185264001,Mon Jun 15 17:07:25 PDT 2009,NO_QUERY,Beyondlite,"I'm back from a week of illness, anyone ever had a Nasal infection??? NOT FUN. ",-0.5558672329486458
4,1558533144,Sun Apr 19 08:39:58 PDT 2009,NO_QUERY,unfilteredbrain,@SilknPearls ,1.2778247985301088
0,2258414060,Sat Jun 20 15:53:17 PDT 2009,NO_QUERY,IAMSimonWhite,Just cut my lip on a tin of relentless ,1.0690055412902266
0,2191731997,Tue Jun 16 05:52:02 PDT 2009,NO_QUERY,chelliplum,homework time ,1.2579281687971051
4,1755346960,Sun May 10 08:54:23 PDT 2009,NO_QUERY,Faye_k,@rachmurrayX http://bit.ly/1aldVD     &lt;&lt;--- Its got a link in the description to download it ,-0.03540247087531515
4,2000335153,Mon Jun 01 21:53:48 PDT 2009,NO_QUERY,danielbedford,@stillpixels welcome to my world....no official denied email for Lily yet  hope I sent it to the right person - s'ok we're still awesome,0.3443863983608737
4,2018420061,Wed Jun 03 09:56:24 PDT 2009,NO_QUERY,princesskatie7,@deano808   heyxx uncle dean and cousin ella bella!! xx ,2.56250393008969
4,1979390172,Sun May 31 02:50:28 PDT 2009,NO_QUERY,SAFiesta,"I turned my twitter back on.  On my way to San Antonio. Riverwalk tonight, Fiesta Texas tomorrow, and competit.. http://tinyurl.com/mha3jd",-0.6655324432545212
0,2240128412,Fri Jun 19 09:22:26 PDT 2009,NO_QUERY,chipster67,Bad storms rolling in. So much for yard work today.  It's 11:21 and looks like it's 9:30pm here . Yikes big boomers as well ,-0.24191260932222608
0,2301507404,Tue Jun 23 15:32:01 PDT 2009,NO_QUERY,that_owl,"So sorry, Paul Simon....they are actually, finally taking your Kodachrome away. ",0.03926361101098831
0,2262582970,Sat Jun 20 22:48:14 PDT 2009,NO_QUERY,shortyinabox,@daisy219 But it's to find something I haven't tried. :-/ Hard! I hate to thing my family was right all along ,0.5880415040215786
0,2067557555,Sun Jun 07 12:33:24 PDT 2009,NO_QUERY,MissMalloryRae,again... bad mood please go away. ,1.250551829976827
4,2060085543,Sat Jun 06 18:13:43 PDT 2009,NO_QUERY,JanetEdin,@RANDYTEAKELL Found you through @MrTweet. Father of 5? Scout leader? You've got to be &quot;my kind of people&quot; ,1.0502141905747406
0,2243306314,Fri Jun 19 13:16:55 PDT 2009,NO_QUERY,KLINKERE,just left a going away party for two of my co-workers!  Both leaving because of husbands jobs!  ,-1.103152470179679
0,1556215759,Sat Apr 18 22:01:50 PDT 2009,NO_QUERY,reeree9,is feeling sick  ;going to beddd,-0.7371545833660181
0,2003509642,Tue Jun 02 06:39:52 PDT 2009,NO_QUERY,melons_2009,"came in from revising, it went all cold on me!  off to pick my sister up in a bit from school then need to go to town to get bday presents",-0.4020176349297199
4,1834497819,Mon May 18 03:09:51 PDT 2009,NO_QUERY,robkelsall,"@liencam Yes indeedy. Its really going to happen... its been about a month hasnt it? I won again last wednesday, you know! ",-0.4394851224557873
4,1675934296,Fri May 01 20:40:52 PDT 2009,NO_QUERY,hamparker,I love chelsea lately ,0.32383539725708205
0,2265098740,Sun Jun 21 05:47:08 PDT 2009,NO_QUERY,Sewwychristine,@ajaystwtr Lucky you. Not over until monday week for me ,-0.768668342444879
